,index,holgura
13373,"(17, 79, 5)",-1e+28
13374,"(18, 79, 5)",-1e+28
13375,"(19, 79, 5)",-1e+28
13376,"(20, 79, 5)",-1e+28
13377,"(0, 79, 6)",-1e+28
13378,"(1, 79, 6)",-1e+28
13379,"(2, 79, 6)",-1e+28
13380,"(3, 79, 6)",-1e+28
13381,"(4, 79, 6)",-1e+28
13382,"(5, 79, 6)",-1e+28
13383,"(6, 79, 6)",-1e+28
13384,"(7, 79, 6)",-1e+28
13385,"(8, 79, 6)",-1e+28
13386,"(9, 79, 6)",-1e+28
13387,"(10, 79, 6)",-1e+28
13388,"(11, 79, 6)",-1e+28
13389,"(12, 79, 6)",-1e+28
13390,"(13, 79, 6)",-1e+28
13391,"(14, 79, 6)",-1e+28
13392,"(15, 79, 6)",-1e+28
13393,"(16, 79, 6)",-1e+28
13394,"(17, 79, 6)",-1e+28
13395,"(18, 79, 6)",-1e+28
13396,"(19, 79, 6)",-1e+28
13397,"(20, 79, 6)",-1e+28
13398,"(0, 79, 7)",-0.0
13399,"(1, 79, 7)",-0.0
13400,"(2, 79, 7)",-0.0
13401,"(3, 79, 7)",-0.0
13402,"(4, 79, 7)",-0.0
13403,"(5, 79, 7)",-0.0
13404,"(6, 79, 7)",-0.0
13405,"(7, 79, 7)",-0.0
13406,"(8, 79, 7)",-0.0
13407,"(9, 79, 7)",-0.0
13408,"(10, 79, 7)",-0.0
13409,"(11, 79, 7)",-0.0
13410,"(12, 79, 7)",-0.0
13411,"(13, 79, 7)",-0.0
13412,"(14, 79, 7)",-0.0
13413,"(15, 79, 7)",-0.0
13414,"(16, 79, 7)",-0.0
13415,"(17, 79, 7)",-0.0
13416,"(18, 79, 7)",-0.0
13417,"(19, 79, 7)",-0.0
13418,"(20, 79, 7)",-0.0
13419,"(0, 79, 8)",-1e+28
13420,"(1, 79, 8)",-1e+28
13421,"(2, 79, 8)",-1e+28
13422,"(3, 79, 8)",-1e+28
13423,"(4, 79, 8)",-1e+28
13424,"(5, 79, 8)",-1e+28
13425,"(6, 79, 8)",-1e+28
13426,"(7, 79, 8)",-1e+28
13427,"(8, 79, 8)",-1e+28
13428,"(9, 79, 8)",-1e+28
13429,"(10, 79, 8)",-1e+28
13430,"(11, 79, 8)",-1e+28
13431,"(12, 79, 8)",-1e+28
13432,"(13, 79, 8)",-1e+28
13433,"(14, 79, 8)",-1e+28
13434,"(15, 79, 8)",-1e+28
13435,"(16, 79, 8)",-1e+28
13436,"(17, 79, 8)",-1e+28
13437,"(18, 79, 8)",-1e+28
13438,"(19, 79, 8)",-1e+28
13439,"(20, 79, 8)",-1e+28
13440,"(0, 80, 1)",-1e+28
13441,"(1, 80, 1)",-1e+28
13442,"(2, 80, 1)",-1e+28
13443,"(3, 80, 1)",-1e+28
13444,"(4, 80, 1)",-1e+28
13445,"(5, 80, 1)",-1e+28
13446,"(6, 80, 1)",-1e+28
13447,"(7, 80, 1)",-1e+28
13448,"(8, 80, 1)",-1e+28
13449,"(9, 80, 1)",-1e+28
13450,"(10, 80, 1)",-1e+28
13451,"(11, 80, 1)",-1e+28
13452,"(12, 80, 1)",-1e+28
13453,"(13, 80, 1)",-1e+28
13454,"(14, 80, 1)",-1e+28
13455,"(15, 80, 1)",-1e+28
13456,"(16, 80, 1)",-1e+28
13457,"(17, 80, 1)",-1e+28
13458,"(18, 80, 1)",-1e+28
13459,"(19, 80, 1)",-1e+28
13460,"(20, 80, 1)",-1e+28
13461,"(0, 80, 2)",-1e+28
13462,"(1, 80, 2)",-1e+28
13463,"(2, 80, 2)",-1e+28
13464,"(3, 80, 2)",-1e+28
13465,"(4, 80, 2)",-1e+28
13466,"(5, 80, 2)",-1e+28
13467,"(6, 80, 2)",-1e+28
13468,"(7, 80, 2)",-1e+28
13469,"(8, 80, 2)",-1e+28
13470,"(9, 80, 2)",-1e+28
13471,"(10, 80, 2)",-1e+28
13472,"(11, 80, 2)",-1e+28
13473,"(12, 80, 2)",-1e+28
13474,"(13, 80, 2)",-1e+28
13475,"(14, 80, 2)",-1e+28
13476,"(15, 80, 2)",-1e+28
13477,"(16, 80, 2)",-1e+28
13478,"(17, 80, 2)",-1e+28
13479,"(18, 80, 2)",-1e+28
13480,"(19, 80, 2)",-1e+28
13481,"(20, 80, 2)",-1e+28
13482,"(0, 80, 3)",-1e+28
13483,"(1, 80, 3)",-1e+28
13484,"(2, 80, 3)",-1e+28
13485,"(3, 80, 3)",-1e+28
13486,"(4, 80, 3)",-1e+28
13487,"(5, 80, 3)",-1e+28
13488,"(6, 80, 3)",-1e+28
13489,"(7, 80, 3)",-1e+28
13490,"(8, 80, 3)",-1e+28
13491,"(9, 80, 3)",-1e+28
13492,"(10, 80, 3)",-1e+28
13493,"(11, 80, 3)",-1e+28
13494,"(12, 80, 3)",-1e+28
13495,"(13, 80, 3)",-1e+28
13496,"(14, 80, 3)",-1e+28
13497,"(15, 80, 3)",-1e+28
13498,"(16, 80, 3)",-1e+28
13499,"(17, 80, 3)",-1e+28
13500,"(18, 80, 3)",-1e+28
13501,"(19, 80, 3)",-1e+28
13502,"(20, 80, 3)",-1e+28
13503,"(0, 80, 4)",-1e+28
13504,"(1, 80, 4)",-1e+28
13505,"(2, 80, 4)",-1e+28
13506,"(3, 80, 4)",-1e+28
13507,"(4, 80, 4)",-1e+28
13508,"(5, 80, 4)",-1e+28
13509,"(6, 80, 4)",-1e+28
13510,"(7, 80, 4)",-1e+28
13511,"(8, 80, 4)",-1e+28
13512,"(9, 80, 4)",-1e+28
13513,"(10, 80, 4)",-1e+28
13514,"(11, 80, 4)",-1e+28
13515,"(12, 80, 4)",-1e+28
13516,"(13, 80, 4)",-1e+28
13517,"(14, 80, 4)",-1e+28
13518,"(15, 80, 4)",-1e+28
13519,"(16, 80, 4)",-1e+28
13520,"(17, 80, 4)",-1e+28
13521,"(18, 80, 4)",-1e+28
13522,"(19, 80, 4)",-1e+28
13523,"(20, 80, 4)",-1e+28
13524,"(0, 80, 5)",-1e+28
13525,"(1, 80, 5)",-1e+28
13526,"(2, 80, 5)",-1e+28
13527,"(3, 80, 5)",-1e+28
13528,"(4, 80, 5)",-1e+28
13529,"(5, 80, 5)",-1e+28
13530,"(6, 80, 5)",-1e+28
13531,"(7, 80, 5)",-1e+28
13532,"(8, 80, 5)",-1e+28
13533,"(9, 80, 5)",-1e+28
13534,"(10, 80, 5)",-1e+28
13535,"(11, 80, 5)",-1e+28
13536,"(12, 80, 5)",-1e+28
13537,"(13, 80, 5)",-1e+28
13538,"(14, 80, 5)",-1e+28
13539,"(15, 80, 5)",-1e+28
13540,"(16, 80, 5)",-1e+28
13541,"(17, 80, 5)",-1e+28
13542,"(18, 80, 5)",-1e+28
13543,"(19, 80, 5)",-1e+28
13544,"(20, 80, 5)",-1e+28
13545,"(0, 80, 6)",-1e+28
13546,"(1, 80, 6)",-1e+28
13547,"(2, 80, 6)",-1e+28
13548,"(3, 80, 6)",-1e+28
13549,"(4, 80, 6)",-1e+28
13550,"(5, 80, 6)",-1e+28
13551,"(6, 80, 6)",-1e+28
13552,"(7, 80, 6)",-1e+28
13553,"(8, 80, 6)",-1e+28
13554,"(9, 80, 6)",-1e+28
13555,"(10, 80, 6)",-1e+28
13556,"(11, 80, 6)",-1e+28
13557,"(12, 80, 6)",-1e+28
13558,"(13, 80, 6)",-1e+28
13559,"(14, 80, 6)",-1e+28
13560,"(15, 80, 6)",-1e+28
13561,"(16, 80, 6)",-1e+28
13562,"(17, 80, 6)",-1e+28
13563,"(18, 80, 6)",-1e+28
13564,"(19, 80, 6)",-1e+28
13565,"(20, 80, 6)",-1e+28
13566,"(0, 80, 7)",-0.0
13567,"(1, 80, 7)",-0.0
13568,"(2, 80, 7)",-0.0
13569,"(3, 80, 7)",-0.0
13570,"(4, 80, 7)",-0.0
13571,"(5, 80, 7)",-0.0
13572,"(6, 80, 7)",-0.0
13573,"(7, 80, 7)",-0.0
13574,"(8, 80, 7)",-0.0
13575,"(9, 80, 7)",-0.0
13576,"(10, 80, 7)",-0.0
13577,"(11, 80, 7)",-0.0
13578,"(12, 80, 7)",-0.0
13579,"(13, 80, 7)",-0.0
13580,"(14, 80, 7)",-0.0
13581,"(15, 80, 7)",-0.0
13582,"(16, 80, 7)",-0.0
13583,"(17, 80, 7)",-0.0
13584,"(18, 80, 7)",-0.0
13585,"(19, 80, 7)",-0.0
13586,"(20, 80, 7)",-0.0
13587,"(0, 80, 8)",-1e+28
13588,"(1, 80, 8)",-1e+28
13589,"(2, 80, 8)",-1e+28
13590,"(3, 80, 8)",-1e+28
13591,"(4, 80, 8)",-1e+28
13592,"(5, 80, 8)",-1e+28
13593,"(6, 80, 8)",-1e+28
13594,"(7, 80, 8)",-1e+28
13595,"(8, 80, 8)",-1e+28
13596,"(9, 80, 8)",-1e+28
13597,"(10, 80, 8)",-1e+28
13598,"(11, 80, 8)",-1e+28
13599,"(12, 80, 8)",-1e+28
13600,"(13, 80, 8)",-1e+28
13601,"(14, 80, 8)",-1e+28
13602,"(15, 80, 8)",-1e+28
13603,"(16, 80, 8)",-1e+28
13604,"(17, 80, 8)",-1e+28
13605,"(18, 80, 8)",-1e+28
13606,"(19, 80, 8)",-1e+28
13607,"(20, 80, 8)",-1e+28
13608,"(0, 81, 1)",-1e+28
13609,"(1, 81, 1)",-1e+28
13610,"(2, 81, 1)",-1e+28
13611,"(3, 81, 1)",-1e+28
13612,"(4, 81, 1)",-1e+28
13613,"(5, 81, 1)",-1e+28
13614,"(6, 81, 1)",-1e+28
13615,"(7, 81, 1)",-1e+28
13616,"(8, 81, 1)",-1e+28
13617,"(9, 81, 1)",-1e+28
13618,"(10, 81, 1)",-1e+28
13619,"(11, 81, 1)",-1e+28
13620,"(12, 81, 1)",-1e+28
13621,"(13, 81, 1)",-1e+28
13622,"(14, 81, 1)",-1e+28
13623,"(15, 81, 1)",-1e+28
13624,"(16, 81, 1)",-1e+28
13625,"(17, 81, 1)",-1e+28
13626,"(18, 81, 1)",-1e+28
13627,"(19, 81, 1)",-1e+28
13628,"(20, 81, 1)",-1e+28
13629,"(0, 81, 2)",-1e+28
13630,"(1, 81, 2)",-1e+28
13631,"(2, 81, 2)",-1e+28
13632,"(3, 81, 2)",-1e+28
13633,"(4, 81, 2)",-1e+28
13634,"(5, 81, 2)",-1e+28
13635,"(6, 81, 2)",-1e+28
13636,"(7, 81, 2)",-1e+28
13637,"(8, 81, 2)",-1e+28
13638,"(9, 81, 2)",-1e+28
13639,"(10, 81, 2)",-1e+28
13640,"(11, 81, 2)",-1e+28
13641,"(12, 81, 2)",-1e+28
13642,"(13, 81, 2)",-1e+28
13643,"(14, 81, 2)",-1e+28
13644,"(15, 81, 2)",-1e+28
13645,"(16, 81, 2)",-1e+28
13646,"(17, 81, 2)",-1e+28
13647,"(18, 81, 2)",-1e+28
13648,"(19, 81, 2)",-1e+28
13649,"(20, 81, 2)",-1e+28
13650,"(0, 81, 3)",-1e+28
13651,"(1, 81, 3)",-1e+28
13652,"(2, 81, 3)",-1e+28
13653,"(3, 81, 3)",-1e+28
13654,"(4, 81, 3)",-1e+28
13655,"(5, 81, 3)",-1e+28
13656,"(6, 81, 3)",-1e+28
13657,"(7, 81, 3)",-1e+28
13658,"(8, 81, 3)",-1e+28
13659,"(9, 81, 3)",-1e+28
13660,"(10, 81, 3)",-1e+28
13661,"(11, 81, 3)",-1e+28
13662,"(12, 81, 3)",-1e+28
13663,"(13, 81, 3)",-1e+28
13664,"(14, 81, 3)",-1e+28
13665,"(15, 81, 3)",-1e+28
13666,"(16, 81, 3)",-1e+28
13667,"(17, 81, 3)",-1e+28
13668,"(18, 81, 3)",-1e+28
13669,"(19, 81, 3)",-1e+28
13670,"(20, 81, 3)",-1e+28
13671,"(0, 81, 4)",-1e+28
13672,"(1, 81, 4)",-1e+28
13673,"(2, 81, 4)",-1e+28
13674,"(3, 81, 4)",-1e+28
13675,"(4, 81, 4)",-1e+28
13676,"(5, 81, 4)",-1e+28
13677,"(6, 81, 4)",-1e+28
13678,"(7, 81, 4)",-1e+28
13679,"(8, 81, 4)",-1e+28
13680,"(9, 81, 4)",-1e+28
13681,"(10, 81, 4)",-1e+28
13682,"(11, 81, 4)",-1e+28
13683,"(12, 81, 4)",-1e+28
13684,"(13, 81, 4)",-1e+28
13685,"(14, 81, 4)",-1e+28
13686,"(15, 81, 4)",-1e+28
13687,"(16, 81, 4)",-1e+28
13688,"(17, 81, 4)",-1e+28
13689,"(18, 81, 4)",-1e+28
13690,"(19, 81, 4)",-1e+28
13691,"(20, 81, 4)",-1e+28
13692,"(0, 81, 5)",-1e+28
13693,"(1, 81, 5)",-1e+28
13694,"(2, 81, 5)",-1e+28
13695,"(3, 81, 5)",-1e+28
13696,"(4, 81, 5)",-1e+28
13697,"(5, 81, 5)",-1e+28
13698,"(6, 81, 5)",-1e+28
13699,"(7, 81, 5)",-1e+28
13700,"(8, 81, 5)",-1e+28
13701,"(9, 81, 5)",-1e+28
13702,"(10, 81, 5)",-1e+28
13703,"(11, 81, 5)",-1e+28
13704,"(12, 81, 5)",-1e+28
13705,"(13, 81, 5)",-1e+28
13706,"(14, 81, 5)",-1e+28
13707,"(15, 81, 5)",-1e+28
13708,"(16, 81, 5)",-1e+28
13709,"(17, 81, 5)",-1e+28
13710,"(18, 81, 5)",-1e+28
13711,"(19, 81, 5)",-1e+28
13712,"(20, 81, 5)",-1e+28
13713,"(0, 81, 6)",-1e+28
13714,"(1, 81, 6)",-1e+28
13715,"(2, 81, 6)",-1e+28
13716,"(3, 81, 6)",-1e+28
13717,"(4, 81, 6)",-1e+28
13718,"(5, 81, 6)",-1e+28
13719,"(6, 81, 6)",-1e+28
13720,"(7, 81, 6)",-1e+28
13721,"(8, 81, 6)",-1e+28
13722,"(9, 81, 6)",-1e+28
13723,"(10, 81, 6)",-1e+28
13724,"(11, 81, 6)",-1e+28
13725,"(12, 81, 6)",-1e+28
13726,"(13, 81, 6)",-1e+28
13727,"(14, 81, 6)",-1e+28
13728,"(15, 81, 6)",-1e+28
13729,"(16, 81, 6)",-1e+28
13730,"(17, 81, 6)",-1e+28
13731,"(18, 81, 6)",-1e+28
13732,"(19, 81, 6)",-1e+28
13733,"(20, 81, 6)",-1e+28
13734,"(0, 81, 7)",-0.0
13735,"(1, 81, 7)",-0.0
13736,"(2, 81, 7)",-0.0
13737,"(3, 81, 7)",-0.0
13738,"(4, 81, 7)",-0.0
13739,"(5, 81, 7)",-0.0
13740,"(6, 81, 7)",-0.0
13741,"(7, 81, 7)",-0.0
13742,"(8, 81, 7)",-0.0
13743,"(9, 81, 7)",-0.0
13744,"(10, 81, 7)",-0.0
13745,"(11, 81, 7)",-0.0
13746,"(12, 81, 7)",-0.0
13747,"(13, 81, 7)",-0.0
13748,"(14, 81, 7)",-0.0
13749,"(15, 81, 7)",-0.0
13750,"(16, 81, 7)",-0.0
13751,"(17, 81, 7)",-0.0
13752,"(18, 81, 7)",-0.0
13753,"(19, 81, 7)",-0.0
13754,"(20, 81, 7)",-0.0
13755,"(0, 81, 8)",-1e+28
13756,"(1, 81, 8)",-1e+28
13757,"(2, 81, 8)",-1e+28
13758,"(3, 81, 8)",-1e+28
13759,"(4, 81, 8)",-1e+28
13760,"(5, 81, 8)",-1e+28
13761,"(6, 81, 8)",-1e+28
13762,"(7, 81, 8)",-1e+28
13763,"(8, 81, 8)",-1e+28
13764,"(9, 81, 8)",-1e+28
13765,"(10, 81, 8)",-1e+28
13766,"(11, 81, 8)",-1e+28
13767,"(12, 81, 8)",-1e+28
13768,"(13, 81, 8)",-1e+28
13769,"(14, 81, 8)",-1e+28
13770,"(15, 81, 8)",-1e+28
13771,"(16, 81, 8)",-1e+28
13772,"(17, 81, 8)",-1e+28
13773,"(18, 81, 8)",-1e+28
13774,"(19, 81, 8)",-1e+28
13775,"(20, 81, 8)",-1e+28
13776,"(0, 82, 1)",-1e+28
13777,"(1, 82, 1)",-1e+28
13778,"(2, 82, 1)",-1e+28
13779,"(3, 82, 1)",-1e+28
13780,"(4, 82, 1)",-1e+28
13781,"(5, 82, 1)",-1e+28
13782,"(6, 82, 1)",-1e+28
13783,"(7, 82, 1)",-1e+28
13784,"(8, 82, 1)",-1e+28
13785,"(9, 82, 1)",-1e+28
13786,"(10, 82, 1)",-1e+28
13787,"(11, 82, 1)",-1e+28
13788,"(12, 82, 1)",-1e+28
13789,"(13, 82, 1)",-1e+28
13790,"(14, 82, 1)",-1e+28
13791,"(15, 82, 1)",-1e+28
13792,"(16, 82, 1)",-1e+28
13793,"(17, 82, 1)",-1e+28
13794,"(18, 82, 1)",-1e+28
13795,"(19, 82, 1)",-1e+28
13796,"(20, 82, 1)",-1e+28
13797,"(0, 82, 2)",-1e+28
13798,"(1, 82, 2)",-1e+28
13799,"(2, 82, 2)",-1e+28
13800,"(3, 82, 2)",-1e+28
13801,"(4, 82, 2)",-1e+28
13802,"(5, 82, 2)",-1e+28
13803,"(6, 82, 2)",-1e+28
13804,"(7, 82, 2)",-1e+28
13805,"(8, 82, 2)",-1e+28
13806,"(9, 82, 2)",-1e+28
13807,"(10, 82, 2)",-1e+28
13808,"(11, 82, 2)",-1e+28
13809,"(12, 82, 2)",-1e+28
13810,"(13, 82, 2)",-1e+28
13811,"(14, 82, 2)",-1e+28
13812,"(15, 82, 2)",-1e+28
13813,"(16, 82, 2)",-1e+28
13814,"(17, 82, 2)",-1e+28
13815,"(18, 82, 2)",-1e+28
13816,"(19, 82, 2)",-1e+28
13817,"(20, 82, 2)",-1e+28
13818,"(0, 82, 3)",-1e+28
13819,"(1, 82, 3)",-1e+28
13820,"(2, 82, 3)",-1e+28
13821,"(3, 82, 3)",-1e+28
13822,"(4, 82, 3)",-1e+28
13823,"(5, 82, 3)",-1e+28
13824,"(6, 82, 3)",-1e+28
13825,"(7, 82, 3)",-1e+28
13826,"(8, 82, 3)",-1e+28
13827,"(9, 82, 3)",-1e+28
13828,"(10, 82, 3)",-1e+28
13829,"(11, 82, 3)",-1e+28
13830,"(12, 82, 3)",-1e+28
13831,"(13, 82, 3)",-1e+28
13832,"(14, 82, 3)",-1e+28
13833,"(15, 82, 3)",-1e+28
13834,"(16, 82, 3)",-1e+28
13835,"(17, 82, 3)",-1e+28
13836,"(18, 82, 3)",-1e+28
13837,"(19, 82, 3)",-1e+28
13838,"(20, 82, 3)",-1e+28
13839,"(0, 82, 4)",-1e+28
13840,"(1, 82, 4)",-1e+28
13841,"(2, 82, 4)",-1e+28
13842,"(3, 82, 4)",-1e+28
13843,"(4, 82, 4)",-1e+28
13844,"(5, 82, 4)",-1e+28
13845,"(6, 82, 4)",-1e+28
13846,"(7, 82, 4)",-1e+28
13847,"(8, 82, 4)",-1e+28
13848,"(9, 82, 4)",-1e+28
13849,"(10, 82, 4)",-1e+28
13850,"(11, 82, 4)",-1e+28
13851,"(12, 82, 4)",-1e+28
13852,"(13, 82, 4)",-1e+28
13853,"(14, 82, 4)",-1e+28
13854,"(15, 82, 4)",-1e+28
13855,"(16, 82, 4)",-1e+28
13856,"(17, 82, 4)",-1e+28
13857,"(18, 82, 4)",-1e+28
13858,"(19, 82, 4)",-1e+28
13859,"(20, 82, 4)",-1e+28
13860,"(0, 82, 5)",-1e+28
13861,"(1, 82, 5)",-1e+28
13862,"(2, 82, 5)",-1e+28
13863,"(3, 82, 5)",-1e+28
13864,"(4, 82, 5)",-1e+28
13865,"(5, 82, 5)",-1e+28
13866,"(6, 82, 5)",-1e+28
13867,"(7, 82, 5)",-1e+28
13868,"(8, 82, 5)",-1e+28
13869,"(9, 82, 5)",-1e+28
13870,"(10, 82, 5)",-1e+28
13871,"(11, 82, 5)",-1e+28
13872,"(12, 82, 5)",-1e+28
13873,"(13, 82, 5)",-1e+28
13874,"(14, 82, 5)",-1e+28
13875,"(15, 82, 5)",-1e+28
13876,"(16, 82, 5)",-1e+28
13877,"(17, 82, 5)",-1e+28
13878,"(18, 82, 5)",-1e+28
13879,"(19, 82, 5)",-1e+28
13880,"(20, 82, 5)",-1e+28
13881,"(0, 82, 6)",-1e+28
13882,"(1, 82, 6)",-1e+28
13883,"(2, 82, 6)",-1e+28
13884,"(3, 82, 6)",-1e+28
13885,"(4, 82, 6)",-1e+28
13886,"(5, 82, 6)",-1e+28
13887,"(6, 82, 6)",-1e+28
13888,"(7, 82, 6)",-1e+28
13889,"(8, 82, 6)",-1e+28
13890,"(9, 82, 6)",-1e+28
13891,"(10, 82, 6)",-1e+28
13892,"(11, 82, 6)",-1e+28
13893,"(12, 82, 6)",-1e+28
13894,"(13, 82, 6)",-1e+28
13895,"(14, 82, 6)",-1e+28
13896,"(15, 82, 6)",-1e+28
13897,"(16, 82, 6)",-1e+28
13898,"(17, 82, 6)",-1e+28
13899,"(18, 82, 6)",-1e+28
13900,"(19, 82, 6)",-1e+28
13901,"(20, 82, 6)",-1e+28
13902,"(0, 82, 7)",-0.0
13903,"(1, 82, 7)",-0.0
13904,"(2, 82, 7)",-0.0
13905,"(3, 82, 7)",-0.0
13906,"(4, 82, 7)",-0.0
13907,"(5, 82, 7)",-0.0
13908,"(6, 82, 7)",-0.0
13909,"(7, 82, 7)",-0.0
13910,"(8, 82, 7)",-0.0
13911,"(9, 82, 7)",-0.0
13912,"(10, 82, 7)",-0.0
13913,"(11, 82, 7)",-0.0
13914,"(12, 82, 7)",-0.0
13915,"(13, 82, 7)",-0.0
13916,"(14, 82, 7)",-0.0
13917,"(15, 82, 7)",-0.0
13918,"(16, 82, 7)",-0.0
13919,"(17, 82, 7)",-0.0
13920,"(18, 82, 7)",-0.0
13921,"(19, 82, 7)",-0.0
13922,"(20, 82, 7)",-0.0
13923,"(0, 82, 8)",-1e+28
13924,"(1, 82, 8)",-1e+28
13925,"(2, 82, 8)",-1e+28
13926,"(3, 82, 8)",-1e+28
13927,"(4, 82, 8)",-1e+28
13928,"(5, 82, 8)",-1e+28
13929,"(6, 82, 8)",-1e+28
13930,"(7, 82, 8)",-1e+28
13931,"(8, 82, 8)",-1e+28
13932,"(9, 82, 8)",-1e+28
13933,"(10, 82, 8)",-1e+28
13934,"(11, 82, 8)",-1e+28
13935,"(12, 82, 8)",-1e+28
13936,"(13, 82, 8)",-1e+28
13937,"(14, 82, 8)",-1e+28
13938,"(15, 82, 8)",-1e+28
13939,"(16, 82, 8)",-1e+28
13940,"(17, 82, 8)",-1e+28
13941,"(18, 82, 8)",-1e+28
13942,"(19, 82, 8)",-1e+28
13943,"(20, 82, 8)",-1e+28
13944,"(0, 83, 1)",-1e+28
13945,"(1, 83, 1)",-1e+28
13946,"(2, 83, 1)",-1e+28
13947,"(3, 83, 1)",-1e+28
13948,"(4, 83, 1)",-1e+28
13949,"(5, 83, 1)",-1e+28
13950,"(6, 83, 1)",-1e+28
13951,"(7, 83, 1)",-1e+28
13952,"(8, 83, 1)",-1e+28
13953,"(9, 83, 1)",-1e+28
13954,"(10, 83, 1)",-1e+28
13955,"(11, 83, 1)",-1e+28
13956,"(12, 83, 1)",-1e+28
13957,"(13, 83, 1)",-1e+28
13958,"(14, 83, 1)",-1e+28
13959,"(15, 83, 1)",-1e+28
13960,"(16, 83, 1)",-1e+28
13961,"(17, 83, 1)",-1e+28
13962,"(18, 83, 1)",-1e+28
13963,"(19, 83, 1)",-1e+28
13964,"(20, 83, 1)",-1e+28
13965,"(0, 83, 2)",-1e+28
13966,"(1, 83, 2)",-1e+28
13967,"(2, 83, 2)",-1e+28
13968,"(3, 83, 2)",-1e+28
13969,"(4, 83, 2)",-1e+28
13970,"(5, 83, 2)",-1e+28
13971,"(6, 83, 2)",-1e+28
13972,"(7, 83, 2)",-1e+28
13973,"(8, 83, 2)",-1e+28
13974,"(9, 83, 2)",-1e+28
13975,"(10, 83, 2)",-1e+28
13976,"(11, 83, 2)",-1e+28
13977,"(12, 83, 2)",-1e+28
13978,"(13, 83, 2)",-1e+28
13979,"(14, 83, 2)",-1e+28
13980,"(15, 83, 2)",-1e+28
13981,"(16, 83, 2)",-1e+28
13982,"(17, 83, 2)",-1e+28
13983,"(18, 83, 2)",-1e+28
13984,"(19, 83, 2)",-1e+28
13985,"(20, 83, 2)",-1e+28
13986,"(0, 83, 3)",-1e+28
13987,"(1, 83, 3)",-1e+28
13988,"(2, 83, 3)",-1e+28
13989,"(3, 83, 3)",-1e+28
13990,"(4, 83, 3)",-1e+28
13991,"(5, 83, 3)",-1e+28
13992,"(6, 83, 3)",-1e+28
13993,"(7, 83, 3)",-1e+28
13994,"(8, 83, 3)",-1e+28
13995,"(9, 83, 3)",-1e+28
13996,"(10, 83, 3)",-1e+28
13997,"(11, 83, 3)",-1e+28
13998,"(12, 83, 3)",-1e+28
13999,"(13, 83, 3)",-1e+28
14000,"(14, 83, 3)",-1e+28
14001,"(15, 83, 3)",-1e+28
14002,"(16, 83, 3)",-1e+28
14003,"(17, 83, 3)",-1e+28
14004,"(18, 83, 3)",-1e+28
14005,"(19, 83, 3)",-1e+28
14006,"(20, 83, 3)",-1e+28
14007,"(0, 83, 4)",-1e+28
14008,"(1, 83, 4)",-1e+28
14009,"(2, 83, 4)",-1e+28
14010,"(3, 83, 4)",-1e+28
14011,"(4, 83, 4)",-1e+28
14012,"(5, 83, 4)",-1e+28
14013,"(6, 83, 4)",-1e+28
14014,"(7, 83, 4)",-1e+28
14015,"(8, 83, 4)",-1e+28
14016,"(9, 83, 4)",-1e+28
14017,"(10, 83, 4)",-1e+28
14018,"(11, 83, 4)",-1e+28
14019,"(12, 83, 4)",-1e+28
14020,"(13, 83, 4)",-1e+28
14021,"(14, 83, 4)",-1e+28
14022,"(15, 83, 4)",-1e+28
14023,"(16, 83, 4)",-1e+28
14024,"(17, 83, 4)",-1e+28
14025,"(18, 83, 4)",-1e+28
14026,"(19, 83, 4)",-1e+28
14027,"(20, 83, 4)",-1e+28
14028,"(0, 83, 5)",-1e+28
14029,"(1, 83, 5)",-1e+28
14030,"(2, 83, 5)",-1e+28
14031,"(3, 83, 5)",-1e+28
14032,"(4, 83, 5)",-1e+28
14033,"(5, 83, 5)",-1e+28
14034,"(6, 83, 5)",-1e+28
14035,"(7, 83, 5)",-1e+28
14036,"(8, 83, 5)",-1e+28
14037,"(9, 83, 5)",-1e+28
14038,"(10, 83, 5)",-1e+28
14039,"(11, 83, 5)",-1e+28
14040,"(12, 83, 5)",-1e+28
14041,"(13, 83, 5)",-1e+28
14042,"(14, 83, 5)",-1e+28
14043,"(15, 83, 5)",-1e+28
14044,"(16, 83, 5)",-1e+28
14045,"(17, 83, 5)",-1e+28
14046,"(18, 83, 5)",-1e+28
14047,"(19, 83, 5)",-1e+28
14048,"(20, 83, 5)",-1e+28
14049,"(0, 83, 6)",-1e+28
14050,"(1, 83, 6)",-1e+28
14051,"(2, 83, 6)",-1e+28
14052,"(3, 83, 6)",-1e+28
14053,"(4, 83, 6)",-1e+28
14054,"(5, 83, 6)",-1e+28
14055,"(6, 83, 6)",-1e+28
14056,"(7, 83, 6)",-1e+28
14057,"(8, 83, 6)",-1e+28
14058,"(9, 83, 6)",-1e+28
14059,"(10, 83, 6)",-1e+28
14060,"(11, 83, 6)",-1e+28
14061,"(12, 83, 6)",-1e+28
14062,"(13, 83, 6)",-1e+28
14063,"(14, 83, 6)",-1e+28
14064,"(15, 83, 6)",-1e+28
14065,"(16, 83, 6)",-1e+28
14066,"(17, 83, 6)",-1e+28
14067,"(18, 83, 6)",-1e+28
14068,"(19, 83, 6)",-1e+28
14069,"(20, 83, 6)",-1e+28
14070,"(0, 83, 7)",-0.0
14071,"(1, 83, 7)",-0.0
14072,"(2, 83, 7)",-0.0
14073,"(3, 83, 7)",-0.0
14074,"(4, 83, 7)",-0.0
14075,"(5, 83, 7)",-0.0
14076,"(6, 83, 7)",-0.0
