,index,holgura
2353,"(1, 28, 1)",0.0
2354,"(2, 28, 1)",0.0
2355,"(3, 28, 1)",0.0
2356,"(4, 28, 1)",0.0
2357,"(5, 28, 1)",0.0
2358,"(6, 28, 1)",0.0
2359,"(7, 28, 1)",0.0
2360,"(8, 28, 1)",0.0
2361,"(9, 28, 1)",0.0
2362,"(10, 28, 1)",0.0
2363,"(11, 28, 1)",0.0
2364,"(12, 28, 1)",0.0
2365,"(13, 28, 1)",0.0
2366,"(14, 28, 1)",0.0
2367,"(15, 28, 1)",0.0
2368,"(16, 28, 1)",0.0
2369,"(17, 28, 1)",0.0
2370,"(18, 28, 1)",0.0
2371,"(19, 28, 1)",0.0
2372,"(20, 28, 1)",0.0
2373,"(0, 28, 2)",0.0
2374,"(1, 28, 2)",0.0
2375,"(2, 28, 2)",0.0
2376,"(3, 28, 2)",0.0
2377,"(4, 28, 2)",0.0
2378,"(5, 28, 2)",0.0
2379,"(6, 28, 2)",0.0
2380,"(7, 28, 2)",0.0
2381,"(8, 28, 2)",0.0
2382,"(9, 28, 2)",0.0
2383,"(10, 28, 2)",0.0
2384,"(11, 28, 2)",0.0
2385,"(12, 28, 2)",0.0
2386,"(13, 28, 2)",0.0
2387,"(14, 28, 2)",0.0
2388,"(15, 28, 2)",0.0
2389,"(16, 28, 2)",0.0
2390,"(17, 28, 2)",0.0
2391,"(18, 28, 2)",0.0
2392,"(19, 28, 2)",0.0
2393,"(20, 28, 2)",0.0
2394,"(0, 28, 3)",1e+28
2395,"(1, 28, 3)",1e+28
2396,"(2, 28, 3)",1e+28
2397,"(3, 28, 3)",1e+28
2398,"(4, 28, 3)",1e+28
2399,"(5, 28, 3)",1e+28
2400,"(6, 28, 3)",1e+28
2401,"(7, 28, 3)",1e+28
2402,"(8, 28, 3)",1e+28
2403,"(9, 28, 3)",1e+28
2404,"(10, 28, 3)",1e+28
2405,"(11, 28, 3)",1e+28
2406,"(12, 28, 3)",1e+28
2407,"(13, 28, 3)",1e+28
2408,"(14, 28, 3)",1e+28
2409,"(15, 28, 3)",1e+28
2410,"(16, 28, 3)",1e+28
2411,"(17, 28, 3)",1e+28
2412,"(18, 28, 3)",1e+28
2413,"(19, 28, 3)",1e+28
2414,"(20, 28, 3)",1e+28
2415,"(0, 28, 4)",0.0
2416,"(1, 28, 4)",0.0
2417,"(2, 28, 4)",0.0
2418,"(3, 28, 4)",0.0
2419,"(4, 28, 4)",0.0
2420,"(5, 28, 4)",0.0
2421,"(6, 28, 4)",0.0
2422,"(7, 28, 4)",0.0
2423,"(8, 28, 4)",0.0
2424,"(9, 28, 4)",0.0
2425,"(10, 28, 4)",0.0
2426,"(11, 28, 4)",0.0
2427,"(12, 28, 4)",0.0
2428,"(13, 28, 4)",0.0
2429,"(14, 28, 4)",0.0
2430,"(15, 28, 4)",0.0
2431,"(16, 28, 4)",0.0
2432,"(17, 28, 4)",0.0
2433,"(18, 28, 4)",0.0
2434,"(19, 28, 4)",0.0
2435,"(20, 28, 4)",0.0
2436,"(0, 29, 1)",0.0
2437,"(1, 29, 1)",0.0
2438,"(2, 29, 1)",0.0
2439,"(3, 29, 1)",0.0
2440,"(4, 29, 1)",0.0
2441,"(5, 29, 1)",0.0
2442,"(6, 29, 1)",0.0
2443,"(7, 29, 1)",0.0
2444,"(8, 29, 1)",0.0
2445,"(9, 29, 1)",0.0
2446,"(10, 29, 1)",0.0
2447,"(11, 29, 1)",0.0
2448,"(12, 29, 1)",0.0
2449,"(13, 29, 1)",0.0
2450,"(14, 29, 1)",0.0
2451,"(15, 29, 1)",0.0
2452,"(16, 29, 1)",0.0
2453,"(17, 29, 1)",0.0
2454,"(18, 29, 1)",0.0
2455,"(19, 29, 1)",0.0
2456,"(20, 29, 1)",0.0
2457,"(0, 29, 2)",0.0
2458,"(1, 29, 2)",0.0
2459,"(2, 29, 2)",0.0
2460,"(3, 29, 2)",0.0
2461,"(4, 29, 2)",0.0
2462,"(5, 29, 2)",0.0
2463,"(6, 29, 2)",0.0
2464,"(7, 29, 2)",0.0
2465,"(8, 29, 2)",0.0
2466,"(9, 29, 2)",0.0
2467,"(10, 29, 2)",0.0
2468,"(11, 29, 2)",0.0
2469,"(12, 29, 2)",0.0
2470,"(13, 29, 2)",0.0
2471,"(14, 29, 2)",0.0
2472,"(15, 29, 2)",0.0
2473,"(16, 29, 2)",0.0
2474,"(17, 29, 2)",0.0
2475,"(18, 29, 2)",0.0
2476,"(19, 29, 2)",0.0
2477,"(20, 29, 2)",0.0
2478,"(0, 29, 3)",1e+28
2479,"(1, 29, 3)",1e+28
2480,"(2, 29, 3)",1e+28
2481,"(3, 29, 3)",1e+28
2482,"(4, 29, 3)",1e+28
2483,"(5, 29, 3)",1e+28
2484,"(6, 29, 3)",1e+28
2485,"(7, 29, 3)",1e+28
2486,"(8, 29, 3)",1e+28
2487,"(9, 29, 3)",1e+28
2488,"(10, 29, 3)",1e+28
2489,"(11, 29, 3)",1e+28
2490,"(12, 29, 3)",1e+28
2491,"(13, 29, 3)",1e+28
2492,"(14, 29, 3)",1e+28
2493,"(15, 29, 3)",1e+28
2494,"(16, 29, 3)",1e+28
2495,"(17, 29, 3)",1e+28
2496,"(18, 29, 3)",1e+28
2497,"(19, 29, 3)",1e+28
2498,"(20, 29, 3)",1e+28
2499,"(0, 29, 4)",0.0
2500,"(1, 29, 4)",0.0
2501,"(2, 29, 4)",0.0
2502,"(3, 29, 4)",0.0
2503,"(4, 29, 4)",0.0
2504,"(5, 29, 4)",0.0
2505,"(6, 29, 4)",0.0
2506,"(7, 29, 4)",0.0
2507,"(8, 29, 4)",0.0
2508,"(9, 29, 4)",0.0
2509,"(10, 29, 4)",0.0
2510,"(11, 29, 4)",0.0
2511,"(12, 29, 4)",0.0
2512,"(13, 29, 4)",0.0
2513,"(14, 29, 4)",0.0
2514,"(15, 29, 4)",0.0
2515,"(16, 29, 4)",0.0
2516,"(17, 29, 4)",0.0
2517,"(18, 29, 4)",0.0
2518,"(19, 29, 4)",0.0
2519,"(20, 29, 4)",0.0
2520,"(0, 30, 1)",0.0
2521,"(1, 30, 1)",0.0
2522,"(2, 30, 1)",0.0
2523,"(3, 30, 1)",0.0
2524,"(4, 30, 1)",0.0
2525,"(5, 30, 1)",0.0
2526,"(6, 30, 1)",0.0
2527,"(7, 30, 1)",0.0
2528,"(8, 30, 1)",0.0
2529,"(9, 30, 1)",0.0
2530,"(10, 30, 1)",0.0
2531,"(11, 30, 1)",0.0
2532,"(12, 30, 1)",0.0
2533,"(13, 30, 1)",0.0
2534,"(14, 30, 1)",0.0
2535,"(15, 30, 1)",0.0
2536,"(16, 30, 1)",0.0
2537,"(17, 30, 1)",0.0
2538,"(18, 30, 1)",0.0
2539,"(19, 30, 1)",0.0
2540,"(20, 30, 1)",0.0
2541,"(0, 30, 2)",0.0
2542,"(1, 30, 2)",0.0
2543,"(2, 30, 2)",0.0
2544,"(3, 30, 2)",0.0
2545,"(4, 30, 2)",0.0
2546,"(5, 30, 2)",0.0
2547,"(6, 30, 2)",0.0
2548,"(7, 30, 2)",0.0
2549,"(8, 30, 2)",0.0
2550,"(9, 30, 2)",0.0
2551,"(10, 30, 2)",0.0
2552,"(11, 30, 2)",0.0
2553,"(12, 30, 2)",0.0
2554,"(13, 30, 2)",0.0
2555,"(14, 30, 2)",0.0
2556,"(15, 30, 2)",0.0
2557,"(16, 30, 2)",0.0
2558,"(17, 30, 2)",0.0
2559,"(18, 30, 2)",0.0
2560,"(19, 30, 2)",0.0
2561,"(20, 30, 2)",0.0
2562,"(0, 30, 3)",1e+28
2563,"(1, 30, 3)",1e+28
2564,"(2, 30, 3)",1e+28
2565,"(3, 30, 3)",1e+28
2566,"(4, 30, 3)",1e+28
2567,"(5, 30, 3)",1e+28
2568,"(6, 30, 3)",1e+28
2569,"(7, 30, 3)",1e+28
2570,"(8, 30, 3)",1e+28
2571,"(9, 30, 3)",1e+28
2572,"(10, 30, 3)",1e+28
2573,"(11, 30, 3)",1e+28
2574,"(12, 30, 3)",1e+28
2575,"(13, 30, 3)",1e+28
2576,"(14, 30, 3)",1e+28
2577,"(15, 30, 3)",1e+28
2578,"(16, 30, 3)",1e+28
2579,"(17, 30, 3)",1e+28
2580,"(18, 30, 3)",1e+28
2581,"(19, 30, 3)",1e+28
2582,"(20, 30, 3)",1e+28
2583,"(0, 30, 4)",0.0
2584,"(1, 30, 4)",0.0
2585,"(2, 30, 4)",0.0
2586,"(3, 30, 4)",0.0
2587,"(4, 30, 4)",0.0
2588,"(5, 30, 4)",0.0
2589,"(6, 30, 4)",0.0
2590,"(7, 30, 4)",0.0
2591,"(8, 30, 4)",0.0
2592,"(9, 30, 4)",0.0
2593,"(10, 30, 4)",0.0
2594,"(11, 30, 4)",0.0
2595,"(12, 30, 4)",0.0
2596,"(13, 30, 4)",0.0
2597,"(14, 30, 4)",0.0
2598,"(15, 30, 4)",0.0
2599,"(16, 30, 4)",0.0
2600,"(17, 30, 4)",0.0
2601,"(18, 30, 4)",0.0
2602,"(19, 30, 4)",0.0
2603,"(20, 30, 4)",0.0
2604,"(0, 31, 1)",0.0
2605,"(1, 31, 1)",0.0
2606,"(2, 31, 1)",0.0
2607,"(3, 31, 1)",0.0
2608,"(4, 31, 1)",0.0
2609,"(5, 31, 1)",0.0
2610,"(6, 31, 1)",0.0
2611,"(7, 31, 1)",0.0
2612,"(8, 31, 1)",0.0
2613,"(9, 31, 1)",0.0
2614,"(10, 31, 1)",0.0
2615,"(11, 31, 1)",0.0
2616,"(12, 31, 1)",0.0
2617,"(13, 31, 1)",0.0
2618,"(14, 31, 1)",0.0
2619,"(15, 31, 1)",0.0
2620,"(16, 31, 1)",0.0
2621,"(17, 31, 1)",0.0
2622,"(18, 31, 1)",0.0
2623,"(19, 31, 1)",0.0
2624,"(20, 31, 1)",0.0
2625,"(0, 31, 2)",0.0
2626,"(1, 31, 2)",0.0
2627,"(2, 31, 2)",0.0
2628,"(3, 31, 2)",0.0
2629,"(4, 31, 2)",0.0
2630,"(5, 31, 2)",0.0
2631,"(6, 31, 2)",0.0
2632,"(7, 31, 2)",0.0
2633,"(8, 31, 2)",0.0
2634,"(9, 31, 2)",0.0
2635,"(10, 31, 2)",0.0
2636,"(11, 31, 2)",0.0
2637,"(12, 31, 2)",0.0
2638,"(13, 31, 2)",0.0
2639,"(14, 31, 2)",0.0
2640,"(15, 31, 2)",0.0
2641,"(16, 31, 2)",0.0
2642,"(17, 31, 2)",0.0
2643,"(18, 31, 2)",0.0
2644,"(19, 31, 2)",0.0
2645,"(20, 31, 2)",0.0
2646,"(0, 31, 3)",1e+28
2647,"(1, 31, 3)",1e+28
2648,"(2, 31, 3)",1e+28
2649,"(3, 31, 3)",1e+28
2650,"(4, 31, 3)",1e+28
2651,"(5, 31, 3)",1e+28
2652,"(6, 31, 3)",1e+28
2653,"(7, 31, 3)",1e+28
2654,"(8, 31, 3)",1e+28
2655,"(9, 31, 3)",1e+28
2656,"(10, 31, 3)",1e+28
2657,"(11, 31, 3)",1e+28
2658,"(12, 31, 3)",1e+28
2659,"(13, 31, 3)",1e+28
2660,"(14, 31, 3)",1e+28
2661,"(15, 31, 3)",1e+28
2662,"(16, 31, 3)",1e+28
2663,"(17, 31, 3)",1e+28
2664,"(18, 31, 3)",1e+28
2665,"(19, 31, 3)",1e+28
2666,"(20, 31, 3)",1e+28
2667,"(0, 31, 4)",0.0
2668,"(1, 31, 4)",0.0
2669,"(2, 31, 4)",0.0
2670,"(3, 31, 4)",0.0
2671,"(4, 31, 4)",0.0
2672,"(5, 31, 4)",0.0
2673,"(6, 31, 4)",0.0
2674,"(7, 31, 4)",0.0
2675,"(8, 31, 4)",0.0
2676,"(9, 31, 4)",0.0
2677,"(10, 31, 4)",0.0
2678,"(11, 31, 4)",0.0
2679,"(12, 31, 4)",0.0
2680,"(13, 31, 4)",0.0
2681,"(14, 31, 4)",0.0
2682,"(15, 31, 4)",0.0
2683,"(16, 31, 4)",0.0
2684,"(17, 31, 4)",0.0
2685,"(18, 31, 4)",0.0
2686,"(19, 31, 4)",0.0
2687,"(20, 31, 4)",0.0
2688,"(0, 32, 1)",0.0
2689,"(1, 32, 1)",0.0
2690,"(2, 32, 1)",0.0
2691,"(3, 32, 1)",0.0
2692,"(4, 32, 1)",0.0
2693,"(5, 32, 1)",0.0
2694,"(6, 32, 1)",0.0
2695,"(7, 32, 1)",0.0
2696,"(8, 32, 1)",0.0
2697,"(9, 32, 1)",0.0
2698,"(10, 32, 1)",0.0
2699,"(11, 32, 1)",0.0
2700,"(12, 32, 1)",0.0
2701,"(13, 32, 1)",0.0
2702,"(14, 32, 1)",0.0
2703,"(15, 32, 1)",0.0
2704,"(16, 32, 1)",0.0
2705,"(17, 32, 1)",0.0
2706,"(18, 32, 1)",0.0
2707,"(19, 32, 1)",0.0
2708,"(20, 32, 1)",0.0
2709,"(0, 32, 2)",0.0
2710,"(1, 32, 2)",0.0
2711,"(2, 32, 2)",0.0
2712,"(3, 32, 2)",0.0
2713,"(4, 32, 2)",0.0
2714,"(5, 32, 2)",0.0
2715,"(6, 32, 2)",0.0
2716,"(7, 32, 2)",0.0
2717,"(8, 32, 2)",0.0
2718,"(9, 32, 2)",0.0
2719,"(10, 32, 2)",0.0
2720,"(11, 32, 2)",0.0
2721,"(12, 32, 2)",0.0
2722,"(13, 32, 2)",0.0
2723,"(14, 32, 2)",0.0
2724,"(15, 32, 2)",0.0
2725,"(16, 32, 2)",0.0
2726,"(17, 32, 2)",0.0
2727,"(18, 32, 2)",0.0
2728,"(19, 32, 2)",0.0
2729,"(20, 32, 2)",0.0
2730,"(0, 32, 3)",1e+28
2731,"(1, 32, 3)",1e+28
2732,"(2, 32, 3)",1e+28
2733,"(3, 32, 3)",1e+28
2734,"(4, 32, 3)",1e+28
2735,"(5, 32, 3)",1e+28
2736,"(6, 32, 3)",1e+28
2737,"(7, 32, 3)",1e+28
2738,"(8, 32, 3)",1e+28
2739,"(9, 32, 3)",1e+28
2740,"(10, 32, 3)",1e+28
2741,"(11, 32, 3)",1e+28
2742,"(12, 32, 3)",1e+28
2743,"(13, 32, 3)",1e+28
2744,"(14, 32, 3)",1e+28
2745,"(15, 32, 3)",1e+28
2746,"(16, 32, 3)",1e+28
2747,"(17, 32, 3)",1e+28
2748,"(18, 32, 3)",1e+28
2749,"(19, 32, 3)",1e+28
2750,"(20, 32, 3)",1e+28
2751,"(0, 32, 4)",0.0
2752,"(1, 32, 4)",0.0
2753,"(2, 32, 4)",0.0
2754,"(3, 32, 4)",0.0
2755,"(4, 32, 4)",0.0
2756,"(5, 32, 4)",0.0
2757,"(6, 32, 4)",0.0
2758,"(7, 32, 4)",0.0
2759,"(8, 32, 4)",0.0
2760,"(9, 32, 4)",0.0
2761,"(10, 32, 4)",0.0
2762,"(11, 32, 4)",0.0
2763,"(12, 32, 4)",0.0
2764,"(13, 32, 4)",0.0
2765,"(14, 32, 4)",0.0
2766,"(15, 32, 4)",0.0
2767,"(16, 32, 4)",0.0
2768,"(17, 32, 4)",0.0
2769,"(18, 32, 4)",0.0
2770,"(19, 32, 4)",0.0
2771,"(20, 32, 4)",0.0
2772,"(0, 33, 1)",0.0
2773,"(1, 33, 1)",0.0
2774,"(2, 33, 1)",0.0
2775,"(3, 33, 1)",0.0
2776,"(4, 33, 1)",0.0
2777,"(5, 33, 1)",0.0
2778,"(6, 33, 1)",0.0
2779,"(7, 33, 1)",0.0
2780,"(8, 33, 1)",0.0
2781,"(9, 33, 1)",0.0
2782,"(10, 33, 1)",0.0
2783,"(11, 33, 1)",0.0
2784,"(12, 33, 1)",0.0
2785,"(13, 33, 1)",0.0
2786,"(14, 33, 1)",0.0
2787,"(15, 33, 1)",0.0
2788,"(16, 33, 1)",0.0
2789,"(17, 33, 1)",0.0
2790,"(18, 33, 1)",0.0
2791,"(19, 33, 1)",0.0
2792,"(20, 33, 1)",0.0
2793,"(0, 33, 2)",0.0
2794,"(1, 33, 2)",0.0
2795,"(2, 33, 2)",0.0
2796,"(3, 33, 2)",0.0
2797,"(4, 33, 2)",0.0
2798,"(5, 33, 2)",0.0
2799,"(6, 33, 2)",0.0
2800,"(7, 33, 2)",0.0
2801,"(8, 33, 2)",0.0
2802,"(9, 33, 2)",0.0
2803,"(10, 33, 2)",0.0
2804,"(11, 33, 2)",0.0
2805,"(12, 33, 2)",0.0
2806,"(13, 33, 2)",0.0
2807,"(14, 33, 2)",0.0
2808,"(15, 33, 2)",0.0
2809,"(16, 33, 2)",0.0
2810,"(17, 33, 2)",0.0
2811,"(18, 33, 2)",0.0
2812,"(19, 33, 2)",0.0
2813,"(20, 33, 2)",0.0
2814,"(0, 33, 3)",1e+28
2815,"(1, 33, 3)",1e+28
2816,"(2, 33, 3)",1e+28
2817,"(3, 33, 3)",1e+28
2818,"(4, 33, 3)",1e+28
2819,"(5, 33, 3)",1e+28
2820,"(6, 33, 3)",1e+28
2821,"(7, 33, 3)",1e+28
2822,"(8, 33, 3)",1e+28
2823,"(9, 33, 3)",1e+28
2824,"(10, 33, 3)",1e+28
2825,"(11, 33, 3)",1e+28
2826,"(12, 33, 3)",1e+28
2827,"(13, 33, 3)",1e+28
2828,"(14, 33, 3)",1e+28
2829,"(15, 33, 3)",1e+28
2830,"(16, 33, 3)",1e+28
2831,"(17, 33, 3)",1e+28
2832,"(18, 33, 3)",1e+28
2833,"(19, 33, 3)",1e+28
2834,"(20, 33, 3)",1e+28
2835,"(0, 33, 4)",0.0
2836,"(1, 33, 4)",0.0
2837,"(2, 33, 4)",0.0
2838,"(3, 33, 4)",0.0
2839,"(4, 33, 4)",0.0
2840,"(5, 33, 4)",0.0
2841,"(6, 33, 4)",0.0
2842,"(7, 33, 4)",0.0
2843,"(8, 33, 4)",0.0
2844,"(9, 33, 4)",0.0
2845,"(10, 33, 4)",0.0
2846,"(11, 33, 4)",0.0
2847,"(12, 33, 4)",0.0
2848,"(13, 33, 4)",0.0
2849,"(14, 33, 4)",0.0
2850,"(15, 33, 4)",0.0
2851,"(16, 33, 4)",0.0
2852,"(17, 33, 4)",0.0
2853,"(18, 33, 4)",0.0
2854,"(19, 33, 4)",0.0
2855,"(20, 33, 4)",0.0
2856,"(0, 34, 1)",0.0
2857,"(1, 34, 1)",0.0
2858,"(2, 34, 1)",0.0
2859,"(3, 34, 1)",0.0
2860,"(4, 34, 1)",0.0
2861,"(5, 34, 1)",0.0
2862,"(6, 34, 1)",0.0
2863,"(7, 34, 1)",0.0
2864,"(8, 34, 1)",0.0
2865,"(9, 34, 1)",0.0
2866,"(10, 34, 1)",0.0
2867,"(11, 34, 1)",0.0
2868,"(12, 34, 1)",0.0
2869,"(13, 34, 1)",0.0
2870,"(14, 34, 1)",0.0
2871,"(15, 34, 1)",0.0
2872,"(16, 34, 1)",0.0
2873,"(17, 34, 1)",0.0
2874,"(18, 34, 1)",0.0
2875,"(19, 34, 1)",0.0
2876,"(20, 34, 1)",0.0
2877,"(0, 34, 2)",0.0
2878,"(1, 34, 2)",0.0
2879,"(2, 34, 2)",0.0
2880,"(3, 34, 2)",0.0
2881,"(4, 34, 2)",0.0
2882,"(5, 34, 2)",0.0
2883,"(6, 34, 2)",0.0
2884,"(7, 34, 2)",0.0
2885,"(8, 34, 2)",0.0
2886,"(9, 34, 2)",0.0
2887,"(10, 34, 2)",0.0
2888,"(11, 34, 2)",0.0
2889,"(12, 34, 2)",0.0
2890,"(13, 34, 2)",0.0
2891,"(14, 34, 2)",0.0
2892,"(15, 34, 2)",0.0
2893,"(16, 34, 2)",0.0
2894,"(17, 34, 2)",0.0
2895,"(18, 34, 2)",0.0
2896,"(19, 34, 2)",0.0
2897,"(20, 34, 2)",0.0
2898,"(0, 34, 3)",1e+28
2899,"(1, 34, 3)",1e+28
2900,"(2, 34, 3)",1e+28
2901,"(3, 34, 3)",1e+28
2902,"(4, 34, 3)",1e+28
2903,"(5, 34, 3)",1e+28
2904,"(6, 34, 3)",1e+28
2905,"(7, 34, 3)",1e+28
2906,"(8, 34, 3)",1e+28
2907,"(9, 34, 3)",1e+28
2908,"(10, 34, 3)",1e+28
2909,"(11, 34, 3)",1e+28
2910,"(12, 34, 3)",1e+28
2911,"(13, 34, 3)",1e+28
2912,"(14, 34, 3)",1e+28
2913,"(15, 34, 3)",1e+28
2914,"(16, 34, 3)",1e+28
2915,"(17, 34, 3)",1e+28
2916,"(18, 34, 3)",1e+28
2917,"(19, 34, 3)",1e+28
2918,"(20, 34, 3)",1e+28
2919,"(0, 34, 4)",0.0
2920,"(1, 34, 4)",0.0
2921,"(2, 34, 4)",0.0
2922,"(3, 34, 4)",0.0
2923,"(4, 34, 4)",0.0
2924,"(5, 34, 4)",0.0
2925,"(6, 34, 4)",0.0
2926,"(7, 34, 4)",0.0
2927,"(8, 34, 4)",0.0
2928,"(9, 34, 4)",0.0
2929,"(10, 34, 4)",0.0
2930,"(11, 34, 4)",0.0
2931,"(12, 34, 4)",0.0
2932,"(13, 34, 4)",0.0
2933,"(14, 34, 4)",0.0
2934,"(15, 34, 4)",0.0
2935,"(16, 34, 4)",0.0
2936,"(17, 34, 4)",0.0
2937,"(18, 34, 4)",0.0
2938,"(19, 34, 4)",0.0
2939,"(20, 34, 4)",0.0
2940,"(0, 35, 1)",0.0
2941,"(1, 35, 1)",0.0
2942,"(2, 35, 1)",0.0
2943,"(3, 35, 1)",0.0
2944,"(4, 35, 1)",0.0
2945,"(5, 35, 1)",0.0
2946,"(6, 35, 1)",0.0
2947,"(7, 35, 1)",0.0
2948,"(8, 35, 1)",0.0
2949,"(9, 35, 1)",0.0
2950,"(10, 35, 1)",0.0
2951,"(11, 35, 1)",0.0
2952,"(12, 35, 1)",0.0
2953,"(13, 35, 1)",0.0
2954,"(14, 35, 1)",0.0
2955,"(15, 35, 1)",0.0
2956,"(16, 35, 1)",0.0
2957,"(17, 35, 1)",0.0
2958,"(18, 35, 1)",0.0
2959,"(19, 35, 1)",0.0
2960,"(20, 35, 1)",0.0
2961,"(0, 35, 2)",0.0
2962,"(1, 35, 2)",0.0
2963,"(2, 35, 2)",0.0
2964,"(3, 35, 2)",0.0
2965,"(4, 35, 2)",0.0
2966,"(5, 35, 2)",0.0
2967,"(6, 35, 2)",0.0
2968,"(7, 35, 2)",0.0
2969,"(8, 35, 2)",0.0
2970,"(9, 35, 2)",0.0
2971,"(10, 35, 2)",0.0
2972,"(11, 35, 2)",0.0
2973,"(12, 35, 2)",0.0
2974,"(13, 35, 2)",0.0
2975,"(14, 35, 2)",0.0
2976,"(15, 35, 2)",0.0
2977,"(16, 35, 2)",0.0
2978,"(17, 35, 2)",0.0
2979,"(18, 35, 2)",0.0
2980,"(19, 35, 2)",0.0
2981,"(20, 35, 2)",0.0
2982,"(0, 35, 3)",1e+28
2983,"(1, 35, 3)",1e+28
2984,"(2, 35, 3)",1e+28
2985,"(3, 35, 3)",1e+28
2986,"(4, 35, 3)",1e+28
2987,"(5, 35, 3)",1e+28
2988,"(6, 35, 3)",1e+28
2989,"(7, 35, 3)",1e+28
2990,"(8, 35, 3)",1e+28
2991,"(9, 35, 3)",1e+28
2992,"(10, 35, 3)",1e+28
2993,"(11, 35, 3)",1e+28
2994,"(12, 35, 3)",1e+28
2995,"(13, 35, 3)",1e+28
2996,"(14, 35, 3)",1e+28
2997,"(15, 35, 3)",1e+28
2998,"(16, 35, 3)",1e+28
2999,"(17, 35, 3)",1e+28
3000,"(18, 35, 3)",1e+28
3001,"(19, 35, 3)",1e+28
3002,"(20, 35, 3)",1e+28
3003,"(0, 35, 4)",0.0
3004,"(1, 35, 4)",0.0
3005,"(2, 35, 4)",0.0
3006,"(3, 35, 4)",0.0
3007,"(4, 35, 4)",0.0
3008,"(5, 35, 4)",0.0
3009,"(6, 35, 4)",0.0
3010,"(7, 35, 4)",0.0
3011,"(8, 35, 4)",0.0
3012,"(9, 35, 4)",0.0
3013,"(10, 35, 4)",0.0
3014,"(11, 35, 4)",0.0
3015,"(12, 35, 4)",0.0
3016,"(13, 35, 4)",0.0
3017,"(14, 35, 4)",0.0
3018,"(15, 35, 4)",0.0
3019,"(16, 35, 4)",0.0
3020,"(17, 35, 4)",0.0
3021,"(18, 35, 4)",0.0
3022,"(19, 35, 4)",0.0
3023,"(20, 35, 4)",0.0
3024,"(0, 36, 1)",0.0
3025,"(1, 36, 1)",0.0
3026,"(2, 36, 1)",0.0
3027,"(3, 36, 1)",0.0
3028,"(4, 36, 1)",0.0
3029,"(5, 36, 1)",0.0
3030,"(6, 36, 1)",0.0
3031,"(7, 36, 1)",0.0
3032,"(8, 36, 1)",0.0
3033,"(9, 36, 1)",0.0
3034,"(10, 36, 1)",0.0
3035,"(11, 36, 1)",0.0
3036,"(12, 36, 1)",0.0
3037,"(13, 36, 1)",0.0
3038,"(14, 36, 1)",0.0
3039,"(15, 36, 1)",0.0
3040,"(16, 36, 1)",0.0
3041,"(17, 36, 1)",0.0
3042,"(18, 36, 1)",0.0
3043,"(19, 36, 1)",0.0
3044,"(20, 36, 1)",0.0
3045,"(0, 36, 2)",0.0
3046,"(1, 36, 2)",0.0
3047,"(2, 36, 2)",0.0
3048,"(3, 36, 2)",0.0
3049,"(4, 36, 2)",0.0
3050,"(5, 36, 2)",0.0
3051,"(6, 36, 2)",0.0
3052,"(7, 36, 2)",0.0
3053,"(8, 36, 2)",0.0
3054,"(9, 36, 2)",0.0
3055,"(10, 36, 2)",0.0
3056,"(11, 36, 2)",0.0
3057,"(12, 36, 2)",0.0
3058,"(13, 36, 2)",0.0
3059,"(14, 36, 2)",0.0
3060,"(15, 36, 2)",0.0
3061,"(16, 36, 2)",0.0
3062,"(17, 36, 2)",0.0
3063,"(18, 36, 2)",0.0
3064,"(19, 36, 2)",0.0
3065,"(20, 36, 2)",0.0
3066,"(0, 36, 3)",1e+28
3067,"(1, 36, 3)",1e+28
3068,"(2, 36, 3)",1e+28
3069,"(3, 36, 3)",1e+28
3070,"(4, 36, 3)",1e+28
3071,"(5, 36, 3)",1e+28
3072,"(6, 36, 3)",1e+28
3073,"(7, 36, 3)",1e+28
3074,"(8, 36, 3)",1e+28
3075,"(9, 36, 3)",1e+28
3076,"(10, 36, 3)",1e+28
3077,"(11, 36, 3)",1e+28
3078,"(12, 36, 3)",1e+28
3079,"(13, 36, 3)",1e+28
3080,"(14, 36, 3)",1e+28
3081,"(15, 36, 3)",1e+28
3082,"(16, 36, 3)",1e+28
3083,"(17, 36, 3)",1e+28
3084,"(18, 36, 3)",1e+28
3085,"(19, 36, 3)",1e+28
3086,"(20, 36, 3)",1e+28
3087,"(0, 36, 4)",0.0
3088,"(1, 36, 4)",0.0
3089,"(2, 36, 4)",0.0
3090,"(3, 36, 4)",0.0
3091,"(4, 36, 4)",0.0
3092,"(5, 36, 4)",0.0
3093,"(6, 36, 4)",0.0
3094,"(7, 36, 4)",0.0
3095,"(8, 36, 4)",0.0
3096,"(9, 36, 4)",0.0
3097,"(10, 36, 4)",0.0
3098,"(11, 36, 4)",0.0
3099,"(12, 36, 4)",0.0
3100,"(13, 36, 4)",0.0
3101,"(14, 36, 4)",0.0
3102,"(15, 36, 4)",0.0
3103,"(16, 36, 4)",0.0
3104,"(17, 36, 4)",0.0
3105,"(18, 36, 4)",0.0
3106,"(19, 36, 4)",0.0
3107,"(20, 36, 4)",0.0
3108,"(0, 37, 1)",0.0
3109,"(1, 37, 1)",0.0
3110,"(2, 37, 1)",0.0
3111,"(3, 37, 1)",0.0
3112,"(4, 37, 1)",0.0
3113,"(5, 37, 1)",0.0
3114,"(6, 37, 1)",0.0
3115,"(7, 37, 1)",0.0
3116,"(8, 37, 1)",0.0
3117,"(9, 37, 1)",0.0
3118,"(10, 37, 1)",0.0
